Area,Floor,Year_Built,Finish,Amenities_Count,Is_Installments,has_utilities,has_security,has_luxury,has_access,City,Rooms_Count,Bathrooms_Count,Is_Off_Plan,Years_to_Delivery,Property_Age,Total_Rooms,Avg_Room_Size,Area_Per_Room,Rooms_per_Bathroom,Type_0,Type_1,Type_2,Type_3,View_0,View_1,View_2,View_3,Seller_Type_0,Seller_Type_1,Seller_Type_2
0.01823613708041638,-1.1056137396086085,0.2427880211988466,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,-0.014893225410156327,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,-0.3519029709786935,0.3379467641069729,0.01716122213696103,0.28642968461676194,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.00036375875052921234,1.628877924926387,-2.7457103650469703,1.0,-0.06287809818306195,0.0,0.0,0.0,0.0,1.0,-0.8329470739261265,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,2.800536266835187,-0.06712952339933288,0.3218868155293327,0.16802668665840503,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.3952624549554096,0.9374421754653955,-0.9747483583827825,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9893211611170499,5.170866955131554,6.231905571714725,0.0,-0.6235719399865496,0.932424125908443,6.009014789195254,2.576856206632883,3.27018523316736,0.04813724661958011,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.231977159538004,-0.3243304068843241,-0.19995248046720032,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9893211611170499,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,0.11512506425299253,-0.8772820984119444,-0.6938651624452395,-0.9568017939459875,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.15155145705351172,-0.7149720732464664,0.6855285228648935,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-0.13131535455004553,-0.6448507437095714,-0.20781532009217288,1.0,1.67460136584701,-0.468659979786615,-0.4722058109056386,-0.3637457696035035,-0.15758155772707713,-0.8395218556075129,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.02108309524533539,-0.3243304068843241,0.7962136482814053,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,1.0,2.4406591344581963,-0.468659979786615,0.3379467641069729,-0.20630421301744492,0.025943089108376262,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.03538099790924513,-0.3243304068843241,-0.753378107549759,1.0,0.9360024734281452,0.0,1.0,1.0,0.0,1.0,-0.014893225410156327,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.6989101082926,-0.06712952339933288,0.07810634081543535,-0.06877930925830933,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.6812205082336042,0.5949796479545841,-0.0892673550506886,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9893211611170499,12.44051407868296,10.256731129094035,0.0,-0.6235719399865496,-0.001631944554928974,12.085159101789841,0.8442735470591125,0.8192431754293689,1.2964078591264296,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.26950915403076703,-1.1056137396086085,-0.0892673550506886,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-1.400208192855785,-1.10283851249331,-0.4090565979611384,0.0,-0.6235719399865496,-0.001631944554928974,-0.7193023462844851,-0.5640723746996485,-0.06658885379607969,-2.0081805423833705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.08006194373396305,-0.3243304068843241,0.46415827203187005,1.0,0.9360024734281452,1.0,1.0,1.0,1.0,0.0,0.31610550491858924,0.08211396864556919,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.3379467641069729,-0.5415023657490537,-0.3647868041542021,-0.5343890392169496,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.19577319445818359,-0.4268738443043864,0.25274968248632357,1.0,0.4365621876225416,1.0,0.0,1.0,1.0,0.0,3.0962802017116857,0.08211396864556919,-0.6022482247153453,0.0,-0.6235719399865496,-0.3448975504502182,-0.04687570902401766,0.9578553289837511,0.6421833322824411,0.20769397024489977,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05,1.0
-0.11580670039373739,1.628877924926387,-1.7495442362983646,1.0,0.9360024734281452,0.0,1.0,1.0,0.0,1.0,-1.400208192855785,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,1.7497231875638934,-0.06712952339933288,-0.4703997272908336,-0.6015928000709162,0.3810094099547401,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.07112575456901947,-0.7149720732464664,0.35347314661535834,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,0.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,-0.468659979786615,0.3379467641069729,-0.490714766850325,-0.3055853051750234,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.256998489199846,-1.1056137396086085,0.3357635265487074,1.0,1.4354427592337489,1.0,0.0,1.0,1.0,1.0,3.0962802017116857,-1.3281975733234037,-0.20781532009217288,0.0,-0.6235719399865496,-0.4569842789058228,-0.6504393774084132,-0.5812741344466481,-0.24070046229384395,-1.8434088215324658,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.99
-0.1068705112287938,0.06631125947781819,0.2427880211988466,1.0,0.9360024734281452,0.0,1.0,1.0,0.0,1.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.3519029709786935,-0.06712952339933288,-0.40945460861235927,-0.5423913010917377,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.34351342268436286,0.535081259112389,0.2427880211988466,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.22068196471170512,0.8090786810007098,1.4021149028595514,0.0,-0.6235719399865496,-0.3519029709786935,1.1480993391195844,0.8703928836356016,1.2810148674669615,-0.35130934938261144,0.0,0.0,1.0,1.0,0.02,0.02,0.25,1.0,0.0,1.0,0.0
0.1790875420494009,-0.7149720732464664,-0.6426929821332472,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.8090786810007098,0.5971497913836893,0.0,-0.6235719399865496,0.5821530994846785,0.7430230516132786,0.49601572603925914,0.4640341815542976,0.3810094099547401,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10150879772982765,-0.7149720732464664,-0.3106376058837121,1.0,1.4354427592337489,0.0,1.0,1.0,0.0,1.0,-1.400208192855785,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.23188207306091402,-0.06712952339933288,-0.3728875374052746,-0.5068704017042307,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.1790875420494009,-0.7149720732464664,0.46415827203187005,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.014893225410156327,0.08211396864556919,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.3379467641069729,0.9313380023140759,1.3520566662419757,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.009299947915472798,0.5643793840895497,0.35347314661535834,1.0,-0.5623183839886655,1.0,0.0,0.0,1.0,0.0,-0.014893225410156327,0.08211396864556919,1.4021149028595514,0.0,-0.6235719399865496,-0.468659979786615,0.7430230516132786,-0.33109659888289233,0.22722818563758324,-1.0836281087199633,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2516367757008799,-0.7149720732464664,0.7962136482814053,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-1.371815456064712,-1.012780431568035,1.0,2.4406591344581963,-0.468659979786615,-1.2823583859182501,-0.31803693059464777,-0.10430020864581645,-1.4497874883886392,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.1908706893792635,-0.7149720732464664,0.5748433974483818,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-0.6448507437095714,-1.012780431568035,1.0,0.9085435972358233,-0.468659979786615,-0.8772820984119444,-0.2266192525769363,-0.5483114509896555,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.08899813289890664,0.45695292583996044,-0.0892673550506886,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.001631944554928974,-0.06712952339933288,-0.2875643712554106,-0.4239883031333806,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1783600245483425,-0.7149720732464664,0.46415827203187005,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,0.0,0.31610550491858924,-0.6448507437095714,-0.20781532009217288,1.0,0.14248582862463693,-0.468659979786615,-0.4722058109056386,-0.5922899646477823,-0.4239883031333806,-0.8395218556075129,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.09151288823295377,0.06631125947781819,0.46415827203187005,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,0.9893211611170499,0.8090786810007098,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.7430230516132786,0.06939989528993884,0.028903164057335274,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.053253376239132295,0.45695292583996044,-0.4213227313002238,1.0,0.4365621876225416,0.0,1.0,0.0,1.0,1.0,-0.014893225410156327,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.3486390818688355,-0.06712952339933288,-0.0437838965415133,-0.1871823072166665,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.0854236572329292,0.45695292583996044,0.02141777036582313,1.0,1.4354427592337489,0.0,1.0,1.0,1.0,1.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.11838895336285048,-0.06712952339933288,-0.26318632378402096,-0.40030770354170925,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10865774906178252,-0.7149720732464664,0.46415827203187005,1.0,-0.5623183839886655,1.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.3379467641069729,-0.7040226822249851,-0.5542316008875733,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.14976421922052302,2.800802924012814,-2.967080615879994,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,-0.5463041887178255,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,3.03405028445103,-0.8772820984119444,0.24062665729136676,-0.1398211080333236,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.12474288955868097,1.628877924926387,-0.19995248046720032,1.0,-0.06287809818306195,0.0,0.0,1.0,0.0,1.0,-1.400208192855785,-0.6448507437095714,0.5971497913836893,0.0,-0.6235719399865496,0.11512506425299253,-0.06712952339933288,-0.531344845969308,0.1088251876792263,-1.4497874883886392,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.13010460305764712,0.45695292583996044,0.46415827203187005,1.0,1.4354427592337489,0.0,1.0,1.0,1.0,1.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,1.0,0.14248582862463693,-0.468659979786615,-0.06712952339933288,-0.5679119171763927,-0.6963151984376018,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.30187194098458686,0.06631125947781819,0.2903826251279537,1.0,0.4365621876225416,1.0,0.0,1.0,1.0,0.0,3.0962802017116857,0.22023726399304586,-0.6505461314038972,0.0,-0.6235719399865496,-0.34139484018598054,-0.3061245330280532,1.4860420043077682,0.765665818853212,1.8438161317311,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12,1.0
0.6348331894615238,0.007715009523496882,-0.6426929821332472,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,2.263008105710991,1.4021149028595514,0.0,-0.6235719399865496,0.5821530994846785,1.958251914132196,1.2665361550456848,1.0856499208356722,1.1133281692920916,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.005725472249495363,0.06631125947781819,-0.0892673550506886,1.0,1.4354427592337489,0.0,1.0,1.0,0.0,1.0,-0.014893225410156327,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.001631944554928974,-0.06712952339933288,0.35845388673641737,0.20354758604591214,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.01823613708041638,-0.3243304068843241,0.2427880211988466,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.5463041887178255,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.3519029709786935,-0.06712952339933288,0.44377705288628133,0.28642968461676194,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.01823613708041638,-0.3243304068843241,-0.8640632329662707,1.0,0.9360024734281452,0.0,1.0,1.0,0.0,1.0,-0.014893225410156327,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.8156671171005215,-0.06712952339933288,0.44377705288628133,0.28642968461676194,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.0854236572329292,0.8475945922021028,0.35347314661535834,1.0,1.4354427592337489,0.0,1.0,1.0,1.0,0.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.468659979786615,-0.06712952339933288,-0.26318632378402096,-0.40030770354170925,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.042529949241199995,0.06631125947781819,-1.1961186092158058,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-1.400208192855785,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,1.165938143524286,-0.06712952339933288,0.02935024587265607,-0.11614050844165225,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8278548754243051,0.1782952038349658,-0.8640632329662707,1.0,1.4354427592337489,0.0,1.0,1.0,1.0,0.0,0.9893211611170499,0.8090786810007098,1.4021149028595514,0.0,-0.6235719399865496,0.8156671171005215,1.1480993391195844,2.9349087788689197,3.687555800970569,-0.35130934938261144,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.00036375875052921234,-0.5766663213701555,0.35236629536119424,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.468659979786615,-0.06712952339933288,0.3218868155293327,0.16802668665840503,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.29631772152559777,0.06631125947781819,0.7962136482814053,1.0,1.4354427592337489,1.0,1.0,1.0,0.0,1.0,-0.014893225410156327,-1.371815456064712,-1.012780431568035,1.0,2.4406591344581963,-0.468659979786615,-1.2823583859182501,-1.079850914075577,-0.9923226933334947,-1.4497874883886392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.053253376239132295,0.06631125947781819,0.02141777036582313,1.0,-0.06287809818306195,0.0,0.0,1.0,0.0,1.0,-0.014893225410156327,0.8090786810007098,-0.20781532009217288,0.0,-0.6235719399865496,-0.11838895336285048,0.3379467641069729,-0.3891395690528679,-0.690395048539684,1.6015406755169928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.11580670039373739,2.019519591288529,-4.073931870045111,1.0,-0.06287809818306195,0.0,1.0,0.0,0.0,1.0,-1.400208192855785,0.08211396864556919,-1.012780431568035,0.0,-0.6235719399865496,4.201620372530245,-0.4722058109056386,-0.05902017621113188,-0.6015928000709162,2.211806308298119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.2684494336988367,-0.25635875693731136,-1.4174888600488293,1.0,-0.5623183839886655,1.0,0.0,0.0,1.0,0.0,0.31610550491858924,0.8090786810007098,0.5971497913836893,0.0,-0.6235719399865496,1.399452161140129,0.7430230516132786,0.9313380023140759,0.9080454238981367,0.3810094099547401,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.20338135421018452,-0.7149720732464664,0.6855285228648935,1.0,1.9348830450393524,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-1.371815456064712,-1.012780431568035,1.0,1.67460136584701,-0.468659979786615,-1.2823583859182501,0.5047221715647556,0.854764074816876,-1.4497874883886392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.23555163520398142,-0.7149720732464664,0.6855285228648935,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-1.371815456064712,-1.012780431568035,1.0,1.67460136584701,-0.468659979786615,-1.2823583859182501,-0.0437838965415133,0.2153878858417477,-1.4497874883886392,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.03538099790924513,2.019519591288529,-0.6426929821332472,1.0,0.9360024734281452,0.0,1.0,1.0,0.0,1.0,-1.400208192855785,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.5821530994846785,-0.06712952339933288,0.07810634081543535,-0.06877930925830933,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3935560820080469,-0.25010849027551707,0.35347314661535834,1.0,0.4365621876225416,0.0,1.0,0.0,1.0,0.0,-0.014893225410156327,9.532655229262398,4.621975348763001,0.0,-0.6235719399865496,-0.468659979786615,7.629319939220477,-1.0493783547363398,-1.267609663586675,3.228915696266663,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.23912611086995886,-1.1056137396086085,0.32912241902372275,1.0,0.4365621876225416,1.0,0.0,0.0,1.0,0.0,0.31610550491858924,0.08211396864556919,-0.30441113346927645,0.0,-0.6235719399865496,-0.44647614811310987,-0.09953562639983737,-1.1496384175540024,-1.4185734859835801,0.5933818501625715,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18,0.98
-0.2677219161977783,-0.7149720732464664,-0.19995248046720032,1.0,0.4365621876225416,0.0,0.0,1.0,0.0,1.0,-1.400208192855785,-1.371815456064712,-1.012780431568035,0.0,-0.6235719399865496,0.11512506425299253,-1.2823583859182501,-0.5922899646477823,-0.4239883031333806,-1.4497874883886392,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.08078946123502147,-0.3243304068843241,0.2427880211988466,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.08211396864556919,1.4021149028595514,0.0,-0.6235719399865496,-0.3519029709786935,0.7430230516132786,0.01716122213696103,0.7008401774710119,-1.0836281087199633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.06755127890304204,0.06631125947781819,0.6855285228648935,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,-0.13131535455004553,0.08211396864556919,-0.20781532009217288,1.0,1.67460136584701,-0.468659979786615,-0.06712952339933288,-0.1412960864270723,-0.28190470558335207,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.008572430414414372,0.06631125947781819,0.5748433974483818,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,0.9820360706659493,0.08211396864556919,0.5971497913836893,1.0,0.9085435972358233,-0.468659979786615,0.3379467641069729,-0.1352015745592248,0.1088251876792263,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.29274324585962036,0.45695292583996044,0.5748433974483818,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-1.371815456064712,-1.012780431568035,1.0,0.9085435972358233,-0.468659979786615,-1.2823583859182501,-1.0189057953971026,-0.9212808945584804,-1.4497874883886392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.012146906080391805,0.8475945922021028,0.5748433974483818,0.0,0.9360024734281452,1.0,0.0,1.0,1.0,1.0,-0.18824738437357183,0.08211396864556919,-0.20781532009217288,1.0,0.9085435972358233,-0.468659979786615,-0.06712952339933288,0.2365636493794687,0.08514458808755472,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.11580670039373739,0.45695292583996044,-0.19995248046720032,1.0,0.9360024734281452,0.0,1.0,1.0,0.0,1.0,-0.707597858048093,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.11512506425299253,-0.06712952339933288,-0.4703997272908336,-0.6015928000709162,0.3810094099547401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.11223222472775995,-0.7149720732464664,0.35347314661535834,1.0,1.4354427592337489,0.0,1.0,1.0,1.0,0.0,0.9893211611170499,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,-0.468659979786615,-0.8772820984119444,0.6672424880406871,0.23314833553550127,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.12474288955868097,0.06631125947781819,-0.753378107549759,1.0,1.4354427592337489,0.0,1.0,1.0,1.0,1.0,0.9820360706659493,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.6989101082926,-0.06712952339933288,-0.531344845969308,-0.6607942990500947,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.19623240287822966,0.45695292583996044,-5.734208751292787,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9893211611170499,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,5.952975504649068,-0.8772820984119444,-0.2875643712554106,-0.6015928000709162,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.053253376239132295,-0.7149720732464664,0.2427880211988466,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.014893225410156327,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.3519029709786935,-0.06712952339933288,-0.0437838965415133,-0.1871823072166665,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1694238353833989,-1.1056137396086085,-0.19995248046720032,1.0,-0.06287809818306195,0.0,0.0,1.0,0.0,0.0,-0.014893225410156327,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,0.11512506425299253,-0.8772820984119444,0.01716122213696103,-0.33518605466461276,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.11580670039373739,-1.1056137396086085,0.5748433974483818,1.0,-0.5623183839886655,1.0,0.0,0.0,1.0,0.0,-0.014893225410156327,0.08211396864556919,-1.012780431568035,1.0,0.9085435972358233,-0.468659979786615,-0.4722058109056386,-0.05902017621113188,-0.6015928000709162,2.211806308298119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.14440250572155686,2.4101612576506715,-1.7495442362983646,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.5463041887178255,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,1.7497231875638934,-0.8772820984119444,0.3015717759698411,-0.0865397589520629,0.3810094099547401,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.008572430414414372,-0.2735469902572456,0.34572518783620954,1.0,-0.5623183839886655,0.0,0.0,0.0,0.0,0.0,-0.014893225410156327,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.46632483961045657,-0.06712952339933288,0.26094169685085833,0.1088251876792263,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.04967890057315486,1.628877924926387,-0.753378107549759,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.49780581058943685,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,0.6989101082926,-0.8772820984119444,1.3782688726228878,0.854764074816876,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.09866183956490863,-0.21495074030292433,-0.6426929821332472,1.0,0.9360024734281452,0.0,0.0,1.0,1.0,1.0,0.9893211611170499,0.8090786810007098,1.4021149028595514,0.0,-0.6235719399865496,0.5821530994846785,1.1480993391195844,-0.17329227373327125,0.0644240634448424,-0.35130934938261144,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.10759802872985223,0.8475945922021028,-0.4213227313002238,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.707597858048093,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.3486390818688355,-0.06712952339933288,1.0532282396710246,0.8784446744085476,0.3810094099547401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.053253376239132295,-0.7149720732464664,-0.19995248046720032,1.0,2.434323330844956,0.0,1.0,1.0,1.0,1.0,0.9820360706659493,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.11512506425299253,-0.06712952339933288,-0.0437838965415133,-0.1871823072166665,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.24984953786789116,0.45695292583996044,0.46415827203187005,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-1.371815456064712,-1.012780431568035,1.0,0.14248582862463693,-0.468659979786615,-1.2823583859182501,-0.2875643712554106,-0.06877930925830933,-1.4497874883886392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09866183956490863,0.08779655112773607,0.35347314661535834,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,0.9893211611170499,1.5360433933558504,3.0120451258112757,0.0,-0.6235719399865496,-0.468659979786615,2.3633282016385015,-0.7030992713359173,-0.38846740374587346,-0.6651602462414765,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
